1580,50,11250
1590,50,11250
1600,50,11250
1610,50,11250
1620,50,11250
1630,50,11250
1640,50,11250
1650,50,11250
1660,50,11250
1670,50,11250
1680,50,11250
1690,50,11250
1700,50,11250
1400,60,11250
1410,60,11250
1420,60,11250
1430,60,11250
1440,60,11250
1450,60,11250
1460,60,11250
1470,60,11250
1480,60,11250
1490,60,11250
1500,60,11250
1510,60,11250
1520,60,11250
1530,60,11250
1540,60,11250
1550,60,11250
1560,60,11250
1570,60,11250
1580,60,11250
1590,60,11250
1600,60,11250
1610,60,11250
1620,60,11250
1630,60,11250
1640,60,11250
1650,60,11250
1660,60,11250
1670,60,11250
1680,60,11250
1690,60,11250
1700,60,11250
1400,70,11250
1410,70,11250
1420,70,11250
1430,70,11250
1440,70,11250
1450,70,11250
1460,70,11250
1470,70,11250
1480,70,11250
1490,70,11250
1500,70,11250
1510,70,11250
1520,70,11250
1530,70,11250
1540,70,11250
1550,70,11250
1560,70,11250
1570,70,11250
1580,70,11250
1590,70,11250
1600,70,11250
1610,70,11250
1620,70,11250
1630,70,11250
1640,70,11250
1650,70,11250
1660,70,11250
1670,70,11250
1680,70,11250
1690,70,11250
1700,70,11250
1400,80,11250
1410,80,11250
1420,80,11250
1430,80,11250
1440,80,11250
1450,80,11250
1460,80,11250
1470,80,11250
1480,80,11250
1490,80,11250
1500,80,11250
1510,80,11250
1520,80,11250
1530,80,11250
1540,80,11250
1550,80,11250
1560,80,11250
1570,80,11250
1580,80,11250
1590,80,11250
1600,80,11250
1610,80,11250
1620,80,11250
1630,80,11250
1640,80,11250
1650,80,11250
1660,80,11250
1670,80,11250
1680,80,11250
1690,80,11250
1700,80,11250
1400,90,11250
1410,90,11250
1420,90,11250
1430,90,11250
1440,90,11250
1450,90,11250
1460,90,11250
1470,90,11250
1480,90,11250
1490,90,11250
1500,90,11250
1510,90,11250
1520,90,11250
1530,90,11250
1540,90,11250
1550,90,11250
1560,90,11250
1570,90,11250
1580,90,11250
1590,90,11250
1600,90,11250
1610,90,11250
1620,90,11250
1630,90,11250
1640,90,11250
1650,90,11250
1660,90,11250
1670,90,11250
1680,90,11250
1690,90,11250
1700,90,11250
1400,100,11250
1410,100,11250
1420,100,11250
1430,100,11250
1440,100,11250
1450,100,11250
1460,100,11250
1470,100,11250
1480,100,11250
1490,100,11250
1500,100,11250
1510,100,11250
1520,100,11250
1530,100,11250
1540,100,11250
1550,100,11250
1560,100,11250
1570,100,11250
1580,100,11250
1590,100,11250
1600,100,11250
1610,100,11250
1620,100,11250
1630,100,11250
1640,100,11250
1650,100,11250
1660,100,11250
1670,100,11250
1680,100,11250
1690,100,11250
1700,100,11250
1400,110,11250
1410,110,11250
1420,110,11250
1430,110,11250
1440,110,11250
1450,110,11250
1460,110,11250
1470,110,11250
1480,110,11250
1490,110,11250
1500,110,11250
1510,110,11250
1520,110,11250
1530,110,11250
1540,110,11250
1550,110,11250
1560,110,11250
1570,110,11250
1580,110,11250
1590,110,11250
1600,110,11250
1610,110,11250
1620,110,11250
1630,110,11250
1640,110,11250
1650,110,11250
1660,110,11250
1670,110,11250
1680,110,11250
1690,110,11250
1700,110,11250
1400,120,11250
1410,120,11250
1420,120,11250
1430,120,11250
1440,120,11250
1450,120,11250
1460,120,11250
1470,120,11250
1480,120,11250
1490,120,11250
1500,120,11250
1510,120,11250
1520,120,11250
1530,120,11250
1540,120,11250
1550,120,11250
1560,120,11250
1570,120,11250
1580,120,11250
1590,120,11250
1600,120,11250
1610,120,11250
1620,120,11250
1630,120,11250
1640,120,11250
1650,120,11250
1660,120,11250
1670,120,11250
1680,120,11250
1690,120,11250
1700,120,11250
1400,130,11250
1410,130,11250
1420,130,11250
1430,130,11250
1440,130,11250
1450,130,11250
1460,130,11250
1470,130,11250
1480,130,11250
1490,130,11250
1500,130,11250
1510,130,11250
1520,130,11250
1530,130,11250
1540,130,11250
1550,130,11250
1560,130,11250
1570,130,11250
1580,130,11250
1590,130,11250
1600,130,11250
1610,130,11250
1620,130,11250
1630,130,11250
1640,130,11250
1650,130,11250
1660,130,11250
1670,130,11250
1680,130,11250
1690,130,11250
1700,130,11250
1400,140,11250
1410,140,11250
1420,140,11250
1430,140,11250
1440,140,11250
1450,140,11250
1460,140,11250
1470,140,11250
1480,140,11250
1490,140,11250
1500,140,11250
1510,140,11250
1520,140,11250
1530,140,11250
1540,140,11250
1550,140,11250
1560,140,11250
1570,140,11250
1580,140,11250
1590,140,11250
1600,140,11250
1610,140,11250
1620,140,11250
1630,140,11250
1640,140,11250
1650,140,11250
1660,140,11250
1670,140,11250
1680,140,11250
1690,140,11250
1700,140,11250
1400,150,11250
1410,150,11250
1420,150,11250
1430,150,11250
1440,150,11250
1450,150,11250
1460,150,11250
1470,150,11250
1480,150,11250
1490,150,11250
1500,150,11250
1510,150,11250
1520,150,11250
1530,150,11250
1540,150,11250
1550,150,11250
1560,150,11250
1570,150,11250
1580,150,11250
1590,150,11250
1600,150,11250
1610,150,11250
1620,150,11250
1630,150,11250
1640,150,11250
1650,150,11250
1660,150,11250
1670,150,11250
1680,150,11250
1690,150,11250
1700,150,11250
1400,160,11250
1410,160,11250
1420,160,11250
1430,160,11250
1440,160,11250
1450,160,11250
1460,160,11250
1470,160,11250
1480,160,11250
1490,160,11250
1500,160,11250
1510,160,11250
1520,160,11250
1530,160,11250
1540,160,11250
1550,160,11250
1560,160,11250
1570,160,11250
1580,160,11250
1590,160,11250
1600,160,11250
1610,160,11250
1620,160,11250
1630,160,11250
1640,160,11250
1650,160,11250
1660,160,11250
1670,160,11250
1680,160,11250
1690,160,11250
1700,160,11250
1400,170,11250
1410,170,11250
1420,170,11250
1430,170,11250
1440,170,11250
1450,170,11250
1460,170,11250
1470,170,11250
1480,170,11250
1490,170,11250
1500,170,11250
1510,170,11250
1520,170,11250
1530,170,11250
1540,170,11250
1550,170,11250
1560,170,11250
1570,170,11250
1580,170,11250
1590,170,11250
1600,170,11250
1610,170,11250
1620,170,11250
1630,170,11250
1640,170,11250
1650,170,11250
1660,170,11250
1670,170,11250
1680,170,11250
1690,170,11250
1700,170,11250
1400,180,11250
1410,180,11250
1420,180,11250
1430,180,11250
1440,180,11250
1450,180,11250
1460,180,11250
1470,180,11250
1480,180,11250
1490,180,11250
1500,180,11250
1510,180,11250
1520,180,11250
1530,180,11250
1540,180,11250
1550,180,11250
1560,180,11250
1570,180,11250
1580,180,11250
1590,180,11250
1600,180,11250
1610,180,11250
1620,180,11250
1630,180,11250
1640,180,11250
1650,180,11250
1660,180,11250
1670,180,11250
1680,180,11250
1690,180,11250
1700,180,11250
1400,190,11250
1410,190,11250
1420,190,11250
1430,190,11250
1440,190,11250
1450,190,11250
1460,190,11250
1470,190,11250
1480,190,11250
1490,190,11250
1500,190,11250
1510,190,11250
1520,190,11250
1530,190,11250
1540,190,11250
1550,190,11250
1560,190,11250
1570,190,11250
1580,190,11250
1590,190,11250
1600,190,11250
1610,190,11250
1620,190,11250
1630,190,11250
1640,190,11250
1650,190,11250
1660,190,11250
1670,190,11250
1680,190,11250
1690,190,11250
1700,190,11250
1400,200,11250
1410,200,11250
1420,200,11250
1430,200,11250
1440,200,11250
1450,200,11250
1460,200,11250
1470,200,11250
1480,200,11250
1490,200,11250
1500,200,11250
1510,200,11250
1520,200,11250
1530,200,11250
1540,200,11250
1550,200,11250
1560,200,11250
1570,200,11250
1580,200,11250
1590,200,11250
1600,200,11250
1610,200,11250
1620,200,11250
1630,200,11250
1640,200,11250
1650,200,11250
1660,200,11250
1670,200,11250
1680,200,11250
1690,200,11250
1700,200,11250
1400,210,11250
1410,210,11250
1420,210,11250
1430,210,11250
1440,210,11250
1450,210,11250
1460,210,11250
1470,210,11250
1480,210,11250
1490,210,11250
1500,210,11250
1510,210,11250
1520,210,11250
1530,210,11250
1540,210,11250
1550,210,11250
1560,210,11250
1570,210,11250
1580,210,11250
1590,210,11250
1600,210,11250
1610,210,11250
1620,210,11250
1630,210,11250
1640,210,11250
1650,210,11250
1660,210,11250
1670,210,11250
1680,210,11250
1690,210,11250
1700,210,11250
1400,220,11250
1410,220,11250
1420,220,11250
1430,220,11250
1440,220,11250
1450,220,11250
1460,220,11250
1470,220,11250
1480,220,11250
1490,220,11250
1500,220,11250
1510,220,11250
1520,220,11250
1530,220,11250
1540,220,11250
1550,220,11250
1560,220,11250
1570,220,11250
1580,220,11250
1590,220,11250
1600,220,11250
1610,220,11250
1620,220,11250
1630,220,11250
1640,220,11250
1650,220,11250
1660,220,11250
1670,220,11250
1680,220,11250
1690,220,11250
1700,220,11250
1400,230,11250
1410,230,11250
1420,230,11250
1430,230,11250
1440,230,11250
1450,230,11250
1460,230,11250
1470,230,11250
1480,230,11250
1490,230,11250
1500,230,11250
1510,230,11250
1520,230,11250
1530,230,11250
1540,230,11250
1550,230,11250
1560,230,11250
1570,230,11250
1580,230,11250
1590,230,11250
1600,230,11250
1610,230,11250
1620,230,11250
1630,230,11250
1640,230,11250
1650,230,11250
1660,230,11250
1670,230,11250
1680,230,11250
1690,230,11250
1700,230,11250
1400,240,11250
1410,240,11250
1420,240,11250
1430,240,11250
1440,240,11250
1450,240,11250
1460,240,11250
1470,240,11250
1480,240,11250
1490,240,11250
1500,240,11250
1510,240,11250
1520,240,11250
1530,240,11250
1540,240,11250
1550,240,11250
1560,240,11250
1570,240,11250
1580,240,11250
1590,240,11250
1600,240,11250
1610,240,11250
1620,240,11250
1630,240,11250
1640,240,11250
1650,240,11250
1660,240,11250
1670,240,11250
1680,240,11250
1690,240,11250
1700,240,11250
1400,250,11250
1410,250,11250
1420,250,11250
1430,250,11250
1440,250,11250
1450,250,11250
1460,250,11250
1470,250,11250
1480,250,11250
1490,250,11250
1500,250,11250
1510,250,11250
1520,250,11250
1530,250,11250
1540,250,11250
1550,250,11250
1560,250,11250
1570,250,11250
1580,250,11250
1590,250,11250
1600,250,11250
1610,250,11250
1620,250,11250
1630,250,11250
1640,250,11250
1650,250,11250
1660,250,11250
1670,250,11250
1680,250,11250
1690,250,11250
1700,250,11250
1400,50,11500
1410,50,11500
1420,50,11500
1430,50,11500
1440,50,11500
1450,50,11500
1460,50,11500
1470,50,11500
1480,50,11500
1490,50,11500
1500,50,11500
1510,50,11500
1520,50,11500
1530,50,11500
1540,50,11500
1550,50,11500
1560,50,11500
1570,50,11500
1580,50,11500
1590,50,11500
1600,50,11500
1610,50,11500
1620,50,11500
1630,50,11500
1640,50,11500
1650,50,11500
1660,50,11500
1670,50,11500
1680,50,11500
1690,50,11500
1700,50,11500
1400,60,11500
1410,60,11500
1420,60,11500
1430,60,11500
1440,60,11500
1450,60,11500
1460,60,11500
1470,60,11500
1480,60,11500
1490,60,11500
1500,60,11500
1510,60,11500
1520,60,11500
1530,60,11500
1540,60,11500
1550,60,11500
1560,60,11500
1570,60,11500
1580,60,11500
1590,60,11500
1600,60,11500
1610,60,11500
1620,60,11500
1630,60,11500
1640,60,11500
1650,60,11500
1660,60,11500
1670,60,11500
1680,60,11500
1690,60,11500
1700,60,11500
1400,70,11500
1410,70,11500
1420,70,11500
1430,70,11500
1440,70,11500
1450,70,11500
1460,70,11500
1470,70,11500
1480,70,11500
1490,70,11500
1500,70,11500
1510,70,11500
1520,70,11500
1530,70,11500
1540,70,11500
1550,70,11500
1560,70,11500
1570,70,11500
1580,70,11500
1590,70,11500
1600,70,11500
1610,70,11500
1620,70,11500
1630,70,11500
1640,70,11500
1650,70,11500
1660,70,11500
1670,70,11500
1680,70,11500
1690,70,11500
1700,70,11500
1400,80,11500
1410,80,11500
1420,80,11500
1430,80,11500
1440,80,11500
1450,80,11500
1460,80,11500
1470,80,11500
1480,80,11500
1490,80,11500
1500,80,11500
1510,80,11500
1520,80,11500
1530,80,11500
1540,80,11500
1550,80,11500
1560,80,11500
1570,80,11500
1580,80,11500
1590,80,11500
1600,80,11500
1610,80,11500
1620,80,11500
1630,80,11500
1640,80,11500
1650,80,11500
1660,80,11500
1670,80,11500
1680,80,11500
1690,80,11500
1700,80,11500
1400,90,11500
1410,90,11500
1420,90,11500
1430,90,11500
1440,90,11500
1450,90,11500
1460,90,11500
1470,90,11500
1480,90,11500
1490,90,11500
1500,90,11500
1510,90,11500
1520,90,11500
1530,90,11500
1540,90,11500
1550,90,11500
1560,90,11500
1570,90,11500
1580,90,11500
1590,90,11500
1600,90,11500
1610,90,11500
1620,90,11500
1630,90,11500
1640,90,11500
1650,90,11500
1660,90,11500
1670,90,11500
1680,90,11500
1690,90,11500
1700,90,11500
1400,100,11500
1410,100,11500
1420,100,11500
1430,100,11500
1440,100,11500
1450,100,11500
1460,100,11500
1470,100,11500
1480,100,11500
1490,100,11500
1500,100,11500
1510,100,11500
1520,100,11500
1530,100,11500
1540,100,11500
1550,100,11500
1560,100,11500
1570,100,11500
1580,100,11500
1590,100,11500
1600,100,11500
1610,100,11500
1620,100,11500
1630,100,11500
1640,100,11500
1650,100,11500
1660,100,11500
1670,100,11500
1680,100,11500
1690,100,11500
1700,100,11500
1400,110,11500
1410,110,11500
1420,110,11500
1430,110,11500
1440,110,11500
1450,110,11500
1460,110,11500
1470,110,11500
1480,110,11500
1490,110,11500
1500,110,11500
1510,110,11500
1520,110,11500
1530,110,11500
1540,110,11500
1550,110,11500
1560,110,11500
1570,110,11500
1580,110,11500
1590,110,11500
1600,110,11500
1610,110,11500
1620,110,11500
1630,110,11500
1640,110,11500
1650,110,11500
1660,110,11500
1670,110,11500
1680,110,11500
1690,110,11500
1700,110,11500
1400,120,11500
1410,120,11500
1420,120,11500
1430,120,11500
1440,120,11500
1450,120,11500
1460,120,11500
1470,120,11500
1480,120,11500
1490,120,11500
1500,120,11500
1510,120,11500
1520,120,11500
1530,120,11500
1540,120,11500
1550,120,11500
1560,120,11500
1570,120,11500
1580,120,11500
1590,120,11500
1600,120,11500
1610,120,11500
1620,120,11500
1630,120,11500
1640,120,11500
1650,120,11500
1660,120,11500
1670,120,11500
1680,120,11500
1690,120,11500
1700,120,11500
1400,130,11500
1410,130,11500
1420,130,11500
1430,130,11500
1440,130,11500
1450,130,11500
1460,130,11500
1470,130,11500
1480,130,11500
1490,130,11500
1500,130,11500
1510,130,11500
1520,130,11500
1530,130,11500
1540,130,11500
1550,130,11500
1560,130,11500
1570,130,11500
1580,130,11500
1590,130,11500
1600,130,11500
1610,130,11500
1620,130,11500
1630,130,11500
1640,130,11500
1650,130,11500
1660,130,11500
1670,130,11500
1680,130,11500
1690,130,11500
1700,130,11500
1400,140,11500
1410,140,11500
1420,140,11500
1430,140,11500
1440,140,11500
1450,140,11500
1460,140,11500
1470,140,11500
1480,140,11500
1490,140,11500
1500,140,11500
1510,140,11500
1520,140,11500
1530,140,11500
1540,140,11500
1550,140,11500
1560,140,11500
1570,140,11500
1580,140,11500
1590,140,11500
1600,140,11500
1610,140,11500
1620,140,11500
1630,140,11500
1640,140,11500
1650,140,11500
1660,140,11500
1670,140,11500
1680,140,11500
1690,140,11500
1700,140,11500
1400,150,11500
1410,150,11500
1420,150,11500
1430,150,11500
1440,150,11500
1450,150,11500
1460,150,11500
1470,150,11500
1480,150,11500
1490,150,11500
1500,150,11500
1510,150,11500
1520,150,11500
1530,150,11500
1540,150,11500
1550,150,11500
1560,150,11500
1570,150,11500
1580,150,11500
1590,150,11500
1600,150,11500
1610,150,11500
1620,150,11500
1630,150,11500
1640,150,11500
1650,150,11500
1660,150,11500
1670,150,11500
1680,150,11500
1690,150,11500
1700,150,11500
1400,160,11500
1410,160,11500
1420,160,11500
1430,160,11500
1440,160,11500
1450,160,11500
1460,160,11500
1470,160,11500
1480,160,11500
1490,160,11500
1500,160,11500
1510,160,11500
1520,160,11500
1530,160,11500
1540,160,11500
1550,160,11500
1560,160,11500
1570,160,11500
1580,160,11500
1590,160,11500
1600,160,11500
1610,160,11500
1620,160,11500
1630,160,11500
1640,160,11500
1650,160,11500
1660,160,11500
1670,160,11500
1680,160,11500
1690,160,11500
1700,160,11500
1400,170,11500
1410,170,11500
1420,170,11500
1430,170,11500
1440,170,11500
1450,170,11500
1460,170,11500
1470,170,11500
1480,170,11500
1490,170,11500
1500,170,11500
1510,170,11500
1520,170,11500
1530,170,11500
1540,170,11500
1550,170,11500
1560,170,11500
1570,170,11500
1580,170,11500
1590,170,11500
1600,170,11500
1610,170,11500
1620,170,11500
1630,170,11500
1640,170,11500
1650,170,11500
1660,170,11500
1670,170,11500
1680,170,11500
1690,170,11500
1700,170,11500
1400,180,11500
1410,180,11500
1420,180,11500
1430,180,11500
1440,180,11500
1450,180,11500
1460,180,11500
1470,180,11500
1480,180,11500
1490,180,11500
1500,180,11500
1510,180,11500
1520,180,11500
1530,180,11500
1540,180,11500
1550,180,11500
1560,180,11500
1570,180,11500
1580,180,11500
1590,180,11500
1600,180,11500
1610,180,11500
1620,180,11500
1630,180,11500
1640,180,11500
1650,180,11500
1660,180,11500
1670,180,11500
1680,180,11500
1690,180,11500
1700,180,11500
1400,190,11500
1410,190,11500
1420,190,11500
1430,190,11500
1440,190,11500
1450,190,11500
1460,190,11500
1470,190,11500
1480,190,11500
1490,190,11500
1500,190,11500
1510,190,11500
1520,190,11500
1530,190,11500
1540,190,11500
1550,190,11500
1560,190,11500
1570,190,11500
1580,190,11500
1590,190,11500
1600,190,11500
1610,190,11500
1620,190,11500
1630,190,11500
1640,190,11500
1650,190,11500
1660,190,11500
1670,190,11500
1680,190,11500
1690,190,11500
1700,190,11500
1400,200,11500
1410,200,11500
1420,200,11500
1430,200,11500
1440,200,11500
1450,200,11500
1460,200,11500
1470,200,11500
1480,200,11500
1490,200,11500
1500,200,11500
1510,200,11500
1520,200,11500
1530,200,11500
1540,200,11500
1550,200,11500
1560,200,11500
1570,200,11500
1580,200,11500
1590,200,11500
1600,200,11500
1610,200,11500
1620,200,11500
1630,200,11500
1640,200,11500
1650,200,11500
1660,200,11500
1670,200,11500
1680,200,11500
1690,200,11500
1700,200,11500
1400,210,11500
1410,210,11500
1420,210,11500
1430,210,11500
1440,210,11500
1450,210,11500
1460,210,11500
1470,210,11500
1480,210,11500
1490,210,11500
1500,210,11500
1510,210,11500
1520,210,11500
1530,210,11500
1540,210,11500
1550,210,11500
1560,210,11500
1570,210,11500
1580,210,11500
1590,210,11500
1600,210,11500
1610,210,11500
1620,210,11500
1630,210,11500
1640,210,11500
1650,210,11500
1660,210,11500
1670,210,11500
1680,210,11500
1690,210,11500
1700,210,11500
1400,220,11500
1410,220,11500
1420,220,11500
1430,220,11500
1440,220,11500
1450,220,11500
1460,220,11500
1470,220,11500
1480,220,11500
1490,220,11500
1500,220,11500
1510,220,11500
1520,220,11500
1530,220,11500
1540,220,11500
1550,220,11500
1560,220,11500
1570,220,11500
1580,220,11500
1590,220,11500
1600,220,11500
1610,220,11500
1620,220,11500
1630,220,11500
1640,220,11500
1650,220,11500
1660,220,11500
1670,220,11500
1680,220,11500
1690,220,11500
1700,220,11500
1400,230,11500
1410,230,11500
1420,230,11500
1430,230,11500
1440,230,11500
1450,230,11500
1460,230,11500
1470,230,11500
1480,230,11500
1490,230,11500
1500,230,11500
1510,230,11500
1520,230,11500
1530,230,11500
1540,230,11500
1550,230,11500
1560,230,11500
1570,230,11500
1580,230,11500
1590,230,11500
1600,230,11500
1610,230,11500
1620,230,11500
1630,230,11500
1640,230,11500
1650,230,11500
1660,230,11500
1670,230,11500
1680,230,11500
1690,230,11500
1700,230,11500
1400,240,11500
1410,240,11500
1420,240,11500
1430,240,11500
1440,240,11500
1450,240,11500
1460,240,11500
1470,240,11500
1480,240,11500
1490,240,11500
1500,240,11500
1510,240,11500
1520,240,11500
1530,240,11500
1540,240,11500
1550,240,11500
1560,240,11500
1570,240,11500
1580,240,11500
1590,240,11500
1600,240,11500
1610,240,11500
1620,240,11500
1630,240,11500
1640,240,11500
1650,240,11500
1660,240,11500
1670,240,11500
1680,240,11500
1690,240,11500
1700,240,11500
1400,250,11500
1410,250,11500
1420,250,11500
1430,250,11500
1440,250,11500
1450,250,11500
1460,250,11500
1470,250,11500
1480,250,11500
1490,250,11500
1500,250,11500
1510,250,11500
1520,250,11500
1530,250,11500
1540,250,11500
1550,250,11500
1560,250,11500
1570,250,11500
1580,250,11500
1590,250,11500
1600,250,11500
1610,250,11500
1620,250,11500
1630,250,11500
1640,250,11500
1650,250,11500
1660,250,11500
1670,250,11500
1680,250,11500
1690,250,11500
1700,250,11500
1400,50,11750
1410,50,11750
1420,50,11750
1430,50,11750
1440,50,11750
1450,50,11750
1460,50,11750
1470,50,11750
